## Unknown:

  Servicing_PepBoostFrequency: 0
  Servicing_PerfDatPreventingUpgrade: 51620984
  Servicing_PfximportProperties: 51682002
  Servicing_PhoneLinkNetworkConsent: 50890930
  Servicing_PkinitFallbackFix: 51375851
  Servicing_PoQCommitTxR: 0
  Servicing_PoShutdownWatchdog: 0
  Servicing_PolicyManagerRefresh: 53282311
  Servicing_PopBsdFlush: 0
  Servicing_PopResetOnHiber: 0
  Servicing_Power_NotifyExternalMonitorConnectionInSdc: 0
  Servicing_PredictionToleranceFix: 50004740
  Servicing_PreloadCancel: 52784163
  Servicing_PrestageVDLMarkCorrupt: 53193114
  Servicing_PrivacySettingsPageFlicker: 51408452
  Servicing_PromptDeferral: 49054611
  Servicing_PropertyLookupHangs: 38939507
  Servicing_ProtectedCodecSwitch: 50084915
  Servicing_QC8380_ICE_Suppress: 0
  Servicing_RPCFirewallManager_InternetClient: 0
  Servicing_RPCSSFirewallIntegration: 52087985
  Servicing_RacePowerOffGdi_CheckMonitorResolution: 50145438
  Servicing_RebaseBaselineEvaluation: 51860546
  Servicing_RebaseBaselineOverBaseline: 51136552
  Servicing_RebaseMPInstallImprovements: 50272635
  Servicing_RebaseMapKeyExistenceCheckBeforeAccess: 53880545
  Servicing_RebaseNullAfterForwardDeltaFix: 54128837
  Servicing_RebaseOnHopatchMonth: 49667411
  Servicing_RebaseSameTargetHashIssue: 53620693
  Servicing_RebaseScavengeDeadlockFix: 51533475
  Servicing_RebootlessDontRestartControl: 51857401
  Servicing_RecallConsentPage: 51454687
  Servicing_RefreshGmsaPasswords_Fix: 50205382
  Servicing_RegionPerformance: 0
  Servicing_RegionPerformance_ffi: 0
  Servicing_RegistryFlushAfterCommit: 52968406
  Servicing_ReinstallCurrentLCU: 50481053
  Servicing_RelaxAgressiveInputSuppression: 0
  Servicing_RelaxBlockForHPDevices: 50081323
  Servicing_Remove1PAppPrivacyExceptions: 47473867
  Servicing_RemoveArbiterGeneratedFilesHardlink: 51817570
  Servicing_ReofferFailsForPermanentBaseline: 54114063
  Servicing_ReofferFailsForPermanentBaselineDU: 54411685
  Servicing_ResetRecommendedAppFix: 42868018
  Servicing_ResolveORInfo_NULLDereference: 51861073
  Servicing_RestrictedStandbyReference: 50307768
  Servicing_ReturnScavengingFailure: 52324024
  Servicing_RevocationListUpdate_v1: 0
  Servicing_RevocationListUpdate_v10: 0
  Servicing_RevocationListUpdate_v11: 0
  Servicing_RevocationListUpdate_v12: 0
  Servicing_RevocationListUpdate_v13: 0
  Servicing_RevocationListUpdate_v14: 0
  Servicing_RevocationListUpdate_v15: 0
  Servicing_RevocationListUpdate_v16: 0
  Servicing_RevocationListUpdate_v17: 0
  Servicing_RevocationListUpdate_v18: 0
  Servicing_RevocationListUpdate_v19: 0
  Servicing_RevocationListUpdate_v2: 0
  Servicing_RevocationListUpdate_v20: 0
  Servicing_RevocationListUpdate_v21: 0
  Servicing_RevocationListUpdate_v22: 0
  Servicing_RevocationListUpdate_v23: 0
  Servicing_RevocationListUpdate_v24: 0
  Servicing_RevocationListUpdate_v3: 0
  Servicing_RevocationListUpdate_v4: 0
  Servicing_RevocationListUpdate_v5: 0
  Servicing_RevocationListUpdate_v6: 0
  Servicing_RevocationListUpdate_v7: 0
  Servicing_RevocationListUpdate_v8: 0
  Servicing_RevocationListUpdate_v9: 0
  Servicing_RsAudio: 0
  Servicing_SBUEFI_DBX2024: 49680318
  Servicing_SFCOfflineArm64: 50394299
  Servicing_SFC_Unbind_Removal: 51006801
  Servicing_SMBFileAbeStatusCacheFix: 0
  Servicing_SPRUnregisteredDevices: 49910076
  Servicing_SRV2LeaseEpoch: 0
  Servicing_SVNBlockingSystemBootManager: 50625648
  Servicing_SandboxFail_PendingOperation: 49985120
  Servicing_Sandbox_MissingFiles: 49801371
  Servicing_ScavengeBaselineEditionPackages: 49754531
  Servicing_ScavengingTransactionalDependency: 54083196
  Servicing_SecureDevAts: 0
  Servicing_SecureZeroPassword: 50044297
  Servicing_SenseAcceptMsTestSignOnboardingBlob: 48026642
  Servicing_SeptConfigUpdate_45655451: 45655451
  Servicing_SgxOutOfPagesBugcheck: 0
  Servicing_SharedPCRetryMechanism: 42607764
  Servicing_ShortcutUpdateFailure: 0
  Servicing_SkipExpressMetadataDelete: 52470042
  Servicing_SmartFeatureRollout: 42298043
  Servicing_SmartScreenHandlesClientRPCErrors: 48981039
  Servicing_SmbQuicCacGetFilteringRevokeUnblockAll: 0
  Servicing_SmbQuicClientServerCertificateRevocationChecks: 0
  Servicing_SmbQuicServerExceptionList: 0
  Servicing_SourceResolutionCancellationLeakFix: 50052560
  Servicing_SpeakForMeAudioStreams: 44950080
  Servicing_SrumSvc_EnergySaverNotificationFix: 0
  Servicing_StageFilesIntoPendedContent: 50627414
  Servicing_StagingRaceConditionFix: 50062843
  Servicing_StandbyAudioPolicy_Win32Compat: 0
  Servicing_StateRepositoryVerbCacheFix: 45515998
  Servicing_StopDBDBXUpdateIfUpdateInProgress: 50484172
  Servicing_SupportDenyDDC: 50620152
  Servicing_SysDeleteKeyCrash: 50630221
  Servicing_SystemExecutableAsDesktopApp: 50101851
  Servicing_TCExpandTarget: 53412671
  Servicing_TelSyntheticProductFix: 50674072
  Servicing_TelibTrustAnchors: 52321961
  Servicing_ThpCreateRawSnapManyModules: 0
  Servicing_TopologyUnparkPolicy: 0
  Servicing_TransmogMissingPackageFix: 49792578
  Servicing_UNCL_ResetCount: 0
  Servicing_UmfdTermination: 0
  Servicing_UninstallInstallGroup: 50866313
  Servicing_Usb3AMDRuntimeRegistersToVTL0: 0
  Servicing_Usb3ZeroMemoryUcxIoctl: 0
  Servicing_UwpAppsMuteOnSleep: 49405215
  Servicing_VPBltTMMinimumControl: 48805323
  Servicing_VoiceClarityToggleFeature: 51841220
  Servicing_WOSCIsMicrosoftAADTenantAware: 40027498
  Servicing_WOSC_BetterDownloadTelemetry: 46961898
  Servicing_WUTraceSplitLargeLogs_52566811: 52566811
  Servicing_WebauthnHybridStackCorruption: 53523260
  Servicing_Win32kRSNoisyLKD: 0
  Servicing_Win32kRSNoisyLKD_ffi: 0
  Servicing_WinMSIPC_CertMigration: 52988965
  Servicing_WinPEOCFix: 52563599
  Servicing_WinPEWMIDeadalockFix: 51385668
  Servicing_WorkQueueResetAndDeviceMFTEventInFlight: 50219960
  Servicing_Wow64DefenderClientLoad: 51254211
  Servicing_WpsContaintmentFixSoftParking: 0
  Servicing_WpsHintsForContainment: 0
  Servicing_XuidPartARestrictions: 50687111
  Servicing_subscribeOfflineSubscribeStartComplete: 51932986
  Servicing_vFreeMHE: 0
  SessionReferenceCountingFix: 0
  SetAppAsDefaultRegionCheck: 47776845
  SetAppAsDefaultUpdate: 39713109
  SetPciLinkBandwidthIoctl: 0
  Settings_AutologinAfterRestartPhase2: 46064261
  SetupApi_DiskPromptFileOpenDialog: 0
  ShellFlyoutAltF4Fix: 0
  ShellGesturesControllerReliability: 49281291
  ShortThreadQuantum: 0
  ShowGraphicAnimationCompleteDispatch: 52934196
  SizeFromTopFix: 0
  SkipAdvancedColorPolicyFromInitVideo: 0
  SleepStudySlimControlEtl: 39487788
  SmartPrint: 13476978
  SmartSuspend: 0
  SoftNumaIrqlFix: 0
  SrumTierLevelMaskQuery: 53483753
  SrumtelEventThrottling: 42834428
  StageComponentMetadataAsync: 42122505
  StaleQMSGTimestamp: 0
  StandbyAudioPolicyEnabled: 0
  StaticCloudNavmesh: 42421716
  StorageItemPrivacyChecks: 13848133
  StorageLibraryFolderSuggestions: 9004739
  StorageLibraryFolderSuggestionsUX: 10079435
  StorageProviderNewPropertiesForInsights: 42517504
  StoreProvider: 44505512
  StrictHwndStubValidation: 0
  SuppressFeaturedApps: 43217950
  SustainabilityQualityFixes_Q2: 53062497
  SvchostSplit: 8644228
  SwEnumRundownRace: 0
  SwizzleForEdge: 37202025
  SyncRoots: 38067344
  SynchronizeInboundSecFilterProcessing: 41786629
  SynchronousInputModeChanges: 0
  SysMan_ErrorOnDupFamilyId: 49100962
  SysMan_FailureReporting: 49079964
  TCPRXBatch: 0
  TIEWB: 47379363
  TISAWB: 40755144
  TM_Enlistment_Security_Init_Fix: 0
  TM_ResourceManage_RefCount_Mismatch: 0
  TPMDrvSchedPriority: 0
  TPWCC: 52719705
  TSMI: 53253281
  TVSRO_fix: 46389094
  TableNavNoRoleIssue: 39690118
  TerminateHostingApp: 42917945
  Test48895077: 0
  TickAccumulationFromAccountingPeriods: 0
  TicketDeduplication: 41313006
  TimestampSyncMemoryAlloc: 0
  TipCrashAwareness: 43687372
  TipCrashAwarenessFix: 48078266
  TipTestCentennialLaunchUriForResults: 52728402
  Tls13InEapTtls: 31308504
  Tls13InPeap: 31308502
  TokenProviderChangesForDMACompliance: 48049715
  TotalCpuEnergyOnHeterogenousCpu: 0
  TouchHoldSettingFix: 50462781
  TouchInputVirtualization: 0
  TouchpadCoordinatesWithMagnifier: 0
  TpmCoreProvFunctionLogger: 0
  TraceLoggingRapidHpdCompleteAV: 0
  TrackWindowCoverage: 46224912
  TranOnWIDCF: 0
  TransferTokenRequests: 46853598
  TreatDosDevicePathsAsNormalFiles: 0
  TreatSensorCamerasAsVideoCameras: 0
  TriageDumpDataExtension: 0
  TrustSparse: 42635404
  TurbostackFallbackToBaselineHydration: 43678621
  U4C01: 0
  UCSI_Cx_CommandListRaceConditionFix: 0
  UCSI_Cx_Support_AllowBinding1_1FromAnyClients: 0
  UCSI_Cx_SystemPowerActionFixes: 0
  UCSI_Cx_UnrecoverableFailureFixForHwReqFailure: 0
  UCSI_ForwardCompatFixes: 0
  UCSIv2: 0
  UCSIv2_DriverGlobalsVerifierFix: 0
  UCSIv2_GetPdosReportingFix: 0
  UCX_Etw: 0
  UC_ConfigFix: 0
  UPExperimentation: 15546617
  UPExperimentation|mach2.warning.duplicate0: 29898434
  UPS01: 0
  USBEXSVP1: 0
  USBStorPoFxHandling: 0
  USBStorSerialNumberHardening: 0
  USO: 0
  USO_AdminInitiatedExpedite: 53704699
  UfsTelemetryAndHealth: 0
  UndockedWindowsSandboxParity: 51977635
  UnenrollMDMOnSysprep: 29380632
  UnifiedPrintDialog: 32615831
  UpdateDelayEventThresholds: 0
  UpdateInputConfigHr: 53193367
  UpdateInstallerAttributeSupport: 46060660
  UpdateSpoolerTraceTech: 49723790
  Update_EcoQos: 30658871
  UpperThresholdInheritance: 0
  UsbVideoWaitForStarvationRace: 0
  UseNewSearchAndCortanaApps: 19263623
  UseSpeechPlatformSettings: 16976317
  UseTPMForEnrollmentKey: 31513978
  UseUILanguageForVES: 19372390
  UseUplevelSSU: 40801776
  UseUserInitDuringShellRestart: 41089987
  UserCritTelemetryMemoryLeak: 0
  UserModeAutoBoost: 0
  UserPresenceThrottling: 0
  UserSwitchTokenSwap: 19390280
  UsoApisForNdup: 41040664
  Utf8_Fasterxml: 43669571
  UusBrainLogging: 45503243
  VADAN: 45626293
  VANAINT: 44035077
  VANarITA: 48073970
  VAOE: 45572960
  VASCINT: 48866648
  VASDE: 39339190
  VHDAutoAttachOnBoot: 0
  VNTF: 49414981
  VReg_DenyNSNRenames: 0
  VTpmAttestation: 31368561
  Vail: 0
  Vail_iFLIP: 0
  VirtualPrinterFrameworkUpdates: 49199085
  VoiceClarity: 47119362
  VoipMultiplePeripheralSupport: 0
  W365Boot_Branding: 45493830
  W365Boot_CSPImprovements: 47463591
  W365Boot_CopyCorrelationId: 47289434
  W365Boot_DedicatedCloudOnly: 45477326
  W365Boot_Lockdown: 44847173
  W365Boot_ManagedPCSettings: 43529319
  W365Switch_Engineering_Improvements: 0
  W365Switch_Engineering_Improvements_SwitchBugFixes: 47119144
  W365Switch_Frontline: 45800512
  WFDHighChannelAvailability: 17318654
  WFD_FirewallPreConfiguration: 13820346
  WFDiagnosticTracing: 16585608
  WPP_API_Support: 53588922
  WVD_MultiSession_User_Configuration: 23685071
  WVD_UserSession_DeviceCSP_Filtering: 36738211
  WaitDuringShellRestart: 38554846
  WakeLockDistanceFix: 48345713
  WarpEnableJITCacheOptimizations: 7837283
  WatchDogTimerCollectLiveKernelDump: 46436502
  WcProcessGetUnionsFix: 0
  Wddm30CpuVisible: 0
  WeakPublicKeyBitLength_Deprecation: 48002234
  WebnotesPLM: 14573844
  WifiAdapter_MCPositioning: 10978839
  WificxSleepStudyReport: 0
  WindowNotificationsFromDWM: 42552222
  WindowsAccountSyncConsent: 44532537
  WindowsAndAppServicesDataCollection: 42057226
  WindowsAutopilotAgility: 31566716
  WindowsAutopilotDiagnostics: 27112291
  WindowsAutopilotForceNarrowTimeSync: 31422357
  WindowsProtectedPrint: 45066665
  WindowsProtectedPrintSpoolerWorker: 48052777
  WindowsTips: 11355840
  WingetCmdNotFound: 41542740
  WlanLocationPermission: 41162753
  WlanNloOptimizations: 42966370
  WlanRoamingConsortiumSupport: 38312347
  Wlan_QoS_R1: 0
  Wlan_SecondaryStaSupport: 31042985
  Wlan_WiFi7_Mlo: 0
  Wlan_Wpa3_Hardware_Fips: 0
  Wof_Unguarded_Usermode_Access: 0
  WorkplaceJoin_DualEnrollment: 38375658
  Wpa3SoftAp: 40690418
  WriteBooster: 0
  WriteCacheLines: 0
  WriteFlightInfoInQU: 40680682
  WritePackageStateUsingTransactions: 23232883
  XAMLFolderViewSupport: 42295138
  XboxServerFlows: 21144178
  dwmredir_StaleClips: 44078144

## Always Enabled:

  37023586: 37023586
  37134468: 37134468
  37141740: 37141740
  38461545: 38461545
  38922789: 38922789
  39845116: 39845116
  39992759: 39992759
  40007690: 40007690
  40033122: 40033122
  40049089: 40049089
  40146722: 40146722
  40169358: 40169358
  40444302: 40444302
  40544545: 40544545
  40670583: 40670583
  40836377: 40836377
  42133512: 42133512
  43857338: 43857338
  44238588: 44238588
  44267566: 44267566
  45845038: 45845038
  48227853: 48227853
  48637055: 48637055
  AADAclCertificateForNetworkService: 37014609
  AADBindingTokenLogonForRDP: 25585329
  AADClientCloudApCookieCache: 39125862
  AADClientIDForPRTHeader: 36670474
  AADClientRemoveNonce: 36899525
  AADCrossCloudB2BWAMSupport: 25510753
  AADKDFContextV2: 28991043
  AADPinResetV2: 39729128
  AADSupportInvalidateCacheAsyncInPlugin: 19583676
  ADFSKDFContextV2: 31335338
  ALB: 28825948
  AUDTest: 31498476
  AUTest: 30901086
  AUXEMP: 30188590
  AVXImageCopy: 47054112
  AcrylicTaskbar: 10698435
  AllowEDIDColorimetryWithoutCEAExtension: 45097502
  AllowFocusLossNotifyWithCciDelegationWorkaround: 37996940
  AllowOutOfProcIExplorerCommandSetForeground: 25176540
  AllowPeopleRearrangeInBarAndFlyout: 12719581
  AllowRelevanceCloudFallback: 11991310
  AllowRenameOfExtensionOnlyFiles: 20240189
  AllowSingleViewAppsForAssignedAccess: 5227080
  AnalyzeRpcssStateObjects: 44628590
  AppDefaultsRecommendNewEdge: 20432194
  AppFrameCOMRundown: 13837201
  AppReadinessBlockLogonForCriticalAppsOnlyPolicy: 36194227
  AppSiloBrokerShellObjects: 41312981
  AppSiloBrokerShellObjectsGermanium: 46634830
  AppSiloDragAndDrop: 42932704
  AppSiloFileExplorerContextMenus: 43031342
  AppSiloProcessBreakout: 39907225
  ApplicationActivationWatcher: 21726163
  AppsFolderTaskbarIconLoading: 10998066
  AppxSvcManagedInstallerSupport: 33102812
  Arm64XProcessSupport: 29359153
  Audio_Drivers_Apx: 30813804
  Audio_Drivers_Apx_Streaming: 45307425
  Audio_Drivers_HdAudBus_DmaAdapter: 45826198
  AutoColorManagement_WideRollout: 36371531
  AutomaticSignOnLockSetting: 11124079
  BannerOpportunity: 13686160
  BannersCanTargetKnownFolders: 17202054
  BannersKFMTemplate: 14105151
  BgTasksInModSApi: 31264987
  BlackScreenAutoRecoveryFramework: 32764574
  BlockFidoAppletSelectionViaWinSCardIgnoreLc: 44669353
  Brightness_Slider_No_Effect_Fix: 43806405
  BrokeredDisplays_ConsoleSessions: 19043985
  BrokeredDisplays_ModeChanges: 10733637
  BrokeredDisplays_RotMgr: 8119317
  BrowserReplacement: 21167812
  BugFixCBackingStoreConfusedCaretPosition: 46535309
  CACTest: 31071662
  CCW: 45046901
  CCWM: 45773963
  CCWP: 47384741
  CCWX: 47498891
  CFD_CreateTestFile: 25493466
  CPRTest: 32423803
  CPSCTest: 43899327
  CUFSTest: 32043389
  CUIPopupHelper: 8664332
  CUUACSTest: 29622217
  CabcOnAc: 41658309
  CacheSpotlightLockScreenImage: 6869861
  CameraControlDependentNotification: 46145196
  CameraOcclusionImageReplacement: 47271156
  CameraSettings_WindowsStudioGeEffects: 44274219
  CameraWatchdogRefactor: 47820566
  CapabilitiesDEHMachinePhase: 32203795
  Capture_CaptureItemType: 46518035
  Capture_Dirty_Regions: 38585980
  Capture_MinUpdateInterval: 46080945
  Capture_Secondary_Windows: 38214909
  CddInSystemSpace: 35327661
  CentennialBanners: 13294624
  CentennialCloudFilesRegistration: 8481732
  CentennialCloudFilesUninstallCleanup: 13381010
  CentennialIExplorerCommand: 5643234
  CentennialPreviewHandlers: 8284466
  CentennialPropertyHandlers: 8221526
  CentennialRibbonNewMenuInvoke: 32160382
  CentennialSetKnownFolder: 13133736
  CentennialShellNew: 6688715
  CentennialSkipCloudDownload: 16669717
  CentennialThumbnailHandlers: 8207547
  CentennialUIAccess: 19447269
  CentennialUseURL: 8182961
  ChangeNotifyInterruptSourceUpdate: 9359829
  ChangeNotify_Threadpool: 31037754
  ClipboardCredentialMonitor: 41016858
  CloudFileAppInitiatedHydration: 8302267
  CloudFileCopyHook: 23685927
  CloudFileNavPaneAllPrimaryStates: 13822262
  CloudFileProgress: 6067484
  CloudFileRecycleBin: 6165239
  CloudFileSecondaryStates: 8299380
  CloudFileShowPrimaryIconOverlaysOnDesktop: 11985136
  CloudFileStabilization: 5654988
  CloudFileStateIcon: 394658
  CloudKerberosForCloudOnlyUsers: 31800898
  CloudProviderStatusAPI: 35122196
  CloudProviderStatusUI: 35032947
  CloudTrust: 12730897
  CompareGPWallpaperModifiedTimeAgainstCache: 19287428
  ComponentUICShellPolicy: 14446133
  ComposerScalingPolicy: 14563840
  CompositorClockUseFastestMonitor: 42996897
  ConnectedFilesCache: 20169383
  ConsentUXOwnerViewHeuristicFallback: 11870473
  ContextMenuEnumVerbConfigSubCommands: 46964803
  ControlIndexingOnBattery: 13610405
  CopyFilesToManagedAndUnmanagedSyncRoots: 7242324
  CoreWindowResizeEvent_Desktop: 4985284
  CreateArchiveWizard: 46194700
  CredUI_AlwaysBroker: 15049203
  CredUI_ConsoleMode: 6723842
  CrossContainerAuth: 22096226
  CuratedHMenuContextMenu: 29704337
  CustomIdpSupport: 40283507
  DHDefaultUpgrade: 31561196
  DITest: 27924095
  DMSAClient: 45278002
  DMSAKDC: 45277919
  DMSTest: 28211641
  DP_AUX_V2: 21034614
  DTests: 31565736
  DWMHdrPixelFormatEnforced: 32475491
  DefaultDownloadsSorting: 18001239
  DeploymentNotificationsOptimization1: 43469045
  DeploymentPerformanceOptimizations: 43273592
  DeprecateInputLocaleManager: 10490822
  DesktopDisplayBroker: 12773644
  DesktopIconLayoutRefactor: 3261926
  DesktopSplashScreenSuppression: 783899
  DesktopSplashScreenSuppression_WhenWindowExists: 11955525
  DesktopSwitcherDataModel: 9215578
  DesktopWorkAreaDPIAware: 8278123
  DevicesCollection: 5348245
  DevicesFlowSettingsDeviceDiscovery: 5383254
  Direct3D9_ModeEnumPerf: 21663869
  DirectDisplayApi_DisableDDAVidpnOwnerCheck: 36592538
  DirectDisplayApi_IndirectDisplaySupport: 31533041
  DirectDisplayApi_IndirectSupport: 11199501
  DirectDisplayApi_NoImplicitPrimarySync: 41415775
  DisableAADCloudAPPluginInRegistry: 31014477
  DisableBlockedCameraSource: 46637522
  DisableBluetoothCustomPairingConsentUXInOobe: 43868076
  DisableChatAPIs: 44362796
  DisableDigestSSO: 40796915
  DisableHomeGroupIdentityProvider: 31465552
  DisableTDLCachingNonMobile: 10286718
  DisableTypeLibMonikerFallbackForPp: 43860922
  DispBroker_EmulateKernelSdcReset: 32144447
  DispBroker_MdmNotifications: 48231398
  DisplayMux_ColorProfileMitigation: 44258538
  DisplayMux_Dynamic_Enabled: 45634100
  DisplayMux_MarkD3D9Incompatible: 48498279
  DisplayMux_OpenGLPreference: 45723228
  DisplayMux_QID2_Before_QQC: 48912674
  DisplayMux_Static_Enabled: 29703500
  DisplayScenarioTelemetryAsJson: 35989595
  Distinct_Percent_Nits_Mapping: 30607842
  DockingServiceConnectionManager: 8661952
  DragDropWithComponentUI: 9386173
  DriveBasedNamespaceRestrictions: 24750601
  DriverBlackboxData: 20758515
  DriverWhiteboxData: 20758545
  DropLegacyKerberosKeyStorage: 47350999
  DshowReverseBridge: 35717806
  EICAppendNewContent: 17059661
  EICInWindowedPopup: 25903710
  EICLogging: 15990572
  EICReanalysisJoin: 14901636
  EIC_Configuration: 18742411
  EIC_SurrogatePair: 42906186
  EaseOfAccessQuickSettings: 20782259
  EdgeDesktopShortcut: 10738161
  EdgePinnedSecondaryTiles: 15920779
  EducationCloudDefaultPins: 10474832
  EnableDefaultFolderIconFallback: 23394095
  EnableIddCx110: 43960263
  EnablePersonalizationLink: 8324675
  EnablePplForConsumers: 40025975
  EnablePplOnUpgrade: 42515984
  EnableSpatialAudioHupOffload: 17969063
  EnableSubAuth: 44493815
  EnableTestModeForFileExplorerSSFtoCDSConversion: 20681411
  EnableVirtualRefreshRateOnExternalMonitor: 32105186
  EnhancedPalette: 30915588
  EnsureCorrectInboxAppVersionIsRegistered: 40454786
  EnterprisePasswordlessExperience: 32225942
  ExcludeDevFolders: 21445372
  ExpandedEIC: 18675136
  ExplorerEdu: 6390483
  ExplorerIcons_2021: 29758728
  ExplorerScreenOff: 12949629
  ExtendedTelemetry: 42355594
  EyeControlToolkit: 19098229
  EyeTracking_3rdPartyAacSpeech: 19040803
  EyeTracking_AdvancedMouseMode: 18096054
  EyeTracking_EcappSettingsUpdates: 19051580
  EyeTracking_SwitchMode: 19450352
  FERecommendations: 38664959
  FE_PDDLI: 38873155
  FailFastForHandlerIntializationFailure: 20477373
  FailFastOnOverRelease: 13108159
  FederatedAADWebSignInSV2: 33624936
  FederatedSignInPerfMay23: 39335065
  FidoBleAddressRotation: 21326400
  FidoHybridProtocolPasskeys: 36946214
  Fido_CtapHelper_GetEccKey: 39829148
  FileExplorerClassicSettingsInCDS: 18616153
  FileExplorerDarkTheme: 10397285
  FileExplorerInsights: 38613007
  FileExplorerNavpaneFixes: 40767182
  FileExplorerPolicy_2021: 31782608
  FileExplorerTreeViewMSAAStateImageMapFix: 44361984
  FileExplorer_DefViewGroupLoop: 39887726
  FileExplorer_InMarket_24A_Backport: 49682398
  FileExplorer_InMarket_24B_Backport: 50390676
  FileExplorer_InMarket_WinAppSDK1dot5_Backport: 50395209
  FileHandlers_LastAccessTime: 26856818
  FindMyPen: 11789752
  FixCorruptStore: 36533427
  FixIsRemovableDevicePath: 27060184
  FnKeyAPI: 21073492
  ForceUpdateFromAnyVersion: 16277541
  ForceWindowlessWebView: 14599978
  GestureCopilot: 47232920
  HTTest: 31403504
  HVCZMTest: 31265023
  HVSTest: 31250948
  HVSUSSHTest: 32135017
  HW_FixCrashOnInvalidCandidate: 34263104
  HandwritingPanel: 13126689
  HandwritingPanelSettings: 11430513
  HelloSettingsImprovements: 5832397
  HelloSplitViewAcrossDisplays: 20770583
  HideActivityHistoryCloudSyncSetting: 31609456
  HideActivityHistoryCloudSyncSettingForAll: 47205155
  HideGlassSheetImmediatelyOnArrangementEnd: 46616309
  HideWAMErrorPage: 47968726
  IBSSetup: 31397652
  ID44743594: 44743594
  ID45233831: 45233831
  ID46982417: 46982417
  ID47168973: 47168973
  ID48897491: 48897491
  IITestT: 40217231
  IMDTest: 33135792
  IddRuntimePower: 45779857
  ImplicitCentennialIdentitySupport: 36658697
  InPlaceUpdate: 9896632
  IncludeWABSystemApp: 17725623
  IncrementalRecycleBinEnumeration: 24087738
  IndexAllFiles: 14316747
  IndexerICUSupport: 23922000
  IndexerVAIL: 20756095
  InkFeedbackManager: 8138820
  InkHighContrastAdjustment: 9224489
  InkPointTimestamp: 9251712
  InkPresenterProtractor: 8141176
  InkProcessor: 8134488
  InkSmoothingV2: 5894395
  InkToolbarEraserFlyout: 8141016
  InkToolbarStencilButton: 8140841
  InkToolbarVerticalLayout: 8140918
  InputDelegationToCciWorkaround: 36871845
  InputSwitchHotkeyFlyout: 19141473
  IntegreateTurboJpegForMjpegMftDecoder: 43041348
  KSGetMediaTypeCount_DataRanges: 45397509
  KdcNoExtraDHKey: 40617694
  KeepToolTipOpen: 31424491
  KerbEncryptionModeDisable: 31371414
  KerbSHA2: 31496153
  KsrDisplay: 12075496
  LATest: 31072841
  LCTest: 31072829
  LHFA: 33103318
  LIACoreNavigationClient: 13186501
  LLR: 29739188
  LMCTest: 30815606
  LSA_SynchronousProfileLoaded: 23534517
  LSTTest: 44577490
  LegacyHPDFiltering: 15689327
  LimitedAccessFeatures: 15442981
  LivePreviewForTabs: 25478404
  LockBugFix_DecreaseLockScreenUnlockingDeferralTimeout: 37820877
  LockBugFix_HangQuiesce_IgnoreUnregisteringRemoteEventHandlers: 21524549
  LockExpMgr_AssignedAccess: 13864806
  LockReliability_FreezeMessagePumpUponDisplayOff: 10559591
  LockReliability_UnlockIfLockAppDidntShow: 11670466
  LockStatusWeatherDeepLink_cleanup: 48219791
  LogonTaskDurationsTIP: 37482934
  MACFlyout: 31371065
  MCTest: 31676893
  MNAI: 32074938
  MNAPI: 32075029
  MNH: 33149426
  MNIB: 31371540
  MSDTest: 31390638
  MSGraphIntegrationDestListInfrastructure: 33591120
  MSRC46479_18517844: 18517844
  MSRC47461_18851231: 18851231
  MSRC47497_19067730: 19067730
  MSRC47720_19049162: 19049162
  MSRC48103_19356432: 19356432
  MSRC48328_19499934: 19499934
  MSRC48868_19908122: 19908122
  MSRC48931_19733394: 19733394
  MSRC49392_20066163: 20066163
  MSRC49488_20106387: 20106387
  MSRC49489_20107494: 20107494
  MSRC49492_20108028: 20108028
  MSRC49661_20224862: 20224862
  MSRC49890_20309196: 20309196
  MSRC49893_20309898: 20309898
  MSRC49894_20310019: 20310019
  MSRC49895_20310073: 20310073
  MSRC49896_20310121: 20310121
  MSRC49897_20310146: 20310146
  MSRC49908_20311175: 20311175
  MSRC49933_20369702: 20369702
  MSRC49960_20370815: 20370815
  MSRC49988_20387640: 20387640
  MSRC50126_20461088: 20461088
  MSRC50979_21537952: 21537952
  MSRC51181_21045850: 21045850
  MSRC51459_21226085: 21226085
  MSRC51569_21326875: 21326875
  MSRC51700_21409766: 21409766
  MSRC51792_21506819: 21506819
  MSRC52101_21708469: 21708469
  MSRC52192_21842263: 21842263
  MSRC52365_21395503: 21395503
  MSRC52443_22097612: 22097612
  MSRC52712_22363214: 22363214
  MSRC52839_22488156: 22488156
  MSRC53249_23061662: 23061662
  MSRC53969_23896785: 23896785
  MSRC54581_23775006: 23775006
  MSRC54643_23866277: 23866277
  MSRC54733_23928498: 23928498
  MSRC54976_24089711: 24089711
  MSRC55118_24188022: 24188022
  MSRC55531_25276811: 25276811
  MSRC55635_24819047: 24819047
  MSRC56125_24673962: 24673962
  MSRC56147_24705114: 24705114
  MSRC56582_25185823: 25185823
  MSRC56583_25185841: 25185841
  MSRC57129_25520433: 25520433
  MSRC57333_25652608: 25652608
  MSRC57429_25692297: 25692297
  MSRC57498_25723431: 25723431
  MSRC57503_25726631: 25726631
  MSRC57524_25743201: 25743201
  MSRC57568_25783926: 25783926
  MSRC57712_27682885: 27682885
  MSRC57795_25894289: 25894289
  MSRC57892_25937517: 25937517
  MSRC57968_26505869: 26505869
  MSRC58295_26172760: 26172760
